WISE Solutions INTEGRATION APPLICATION Logging Started...
[12-Jul-2018:10:12:46] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:46] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:46] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:46] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:46] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:46] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:46] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:46] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:46] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:46] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:46] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:46] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:46] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:46] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:46] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
[12-Jul-2018:10:12:47] [interface] [DEBUG] - [productData] readFileForYokohama() - data: 
